stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0,0.83,0,1.67,3.34,0.83,0.83,3.34
3dpf,7.47,0,0.57,0,0,6.32,0,1.15,1.15
5dpf,3.1,0,1.55,0,1.03,6.72,0,1.03,6.72
10dpf,1.88,0.63,1.88,0.63,0,8.16,0,1.26,0.63
