stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0
16hpf,2.05,0,0,0,0,0,0,0,0
2dpf,0.83,0,0,0,0,2.5,0,0.83,45.87
3dpf,6.32,2.3,0.57,0,0,0.57,0,0,2.87
5dpf,0.52,5.17,3.62,2.07,0.52,5.17,0,0,53.23
10dpf,2.51,5.02,0,1.26,0,0.63,0.63,0,3.77
