stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5780.85,103.23,30.97,0,1021.97,82.58,0,196.14,2229.76,1971.68
12hpf,4333.58,138.8,26.99,106.03,1017.85,181.21,9.64,235.19,1596.18,1330.15
14hpf,4738.25,73.56,200.63,314.32,953,461.45,80.25,110.35,1561.58,1772.25
16hpf,2136.95,88.19,96.39,186.62,572.18,272.76,71.78,75.88,728.04,818.28
19hpf,4840.29,39.41,48.16,157.62,514.46,271.46,148.86,54.73,356.84,1166.84
24hpf,2232,38,201,169,510,288,111,14,351,400
2dpf,1312,40.87,126.78,211.02,638.07,1121.83,155.14,38.37,402.86,532.97
3dpf,3267.43,63.21,78.73,115.5,113.78,1369.38,43.67,0.57,104.01,287.9
5dpf,510.11,82.18,258.93,353.51,118.35,1472.96,113.7,81.14,268.75,1199.04
10dpf,1601.46,136.8,297.45,313.77,114.84,2126.08,98.52,5.02,306.24,422.33
