stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,20.65,0,0,154.84,0,0
12hpf,88.68,11.57,1.93,26.99,75.18,9.64,1.93,331.57,17.35,25.06
14hpf,60.19,16.72,76.91,40.13,123.72,23.41,0,130.41,13.38,110.35
16hpf,149.71,96.39,43.07,108.69,174.32,32.81,0,200.98,43.07,617.3
19hpf,87.57,15.32,2.19,83.19,52.54,17.51,0,72.24,0,461.92
24hpf,620,49,10,79,440,222,38,38,321,427
2dpf,281.08,21.69,17.52,80.07,525.47,1190.23,50.04,100.92,310.28,356.15
3dpf,103.44,9.77,3.45,10.34,76.43,578.09,4.02,0.57,44.25,29.31
5dpf,78.56,12.92,12.92,32.04,47.03,410.88,5.69,79.59,80.11,108.53
10dpf,21.34,6.28,5.65,3.77,34.51,97.9,1.88,0,25.1,4.39
