stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,247.75,516.15
12hpf,9.64,0,0,0,0,0,0,0,169.64,179.28
14hpf,3.34,0,0,0,0,0,0,0,210.66,23.41
16hpf,4.1,0,0,4.1,0,0,0,0,94.34,4.1
19hpf,4.38,0,0,6.57,0,0,0,2.19,24.08,17.51
24hpf,8,0,0,71,0,0,0,1,33,1
2dpf,15.85,0,2.5,127.61,12.51,35.87,3.34,0.83,2.5,1.67
3dpf,133.89,0,0,36.78,8.05,40.23,0,0,1.72,2.3
5dpf,18.09,1.03,3.62,109.57,3.62,57.37,0.52,0,3.1,6.72
10dpf,37.02,0.63,2.51,38.28,0.63,16.94,1.26,0,0,0.63
