stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1042.62,30.97,30.97,0,412.92,82.58,0,30.97,154.84,495.5
12hpf,271.81,36.63,28.92,26.99,146.51,50.12,9.64,11.57,57.83,616.88
14hpf,107,6.69,43.47,13.38,23.41,10.03,3.34,6.69,3.34,264.17
16hpf,65.63,8.2,2.05,4.1,16.41,8.2,0,2.05,20.51,186.62
19hpf,54.73,0,0,0,0,0,0,0,0,43.78
24hpf,3,0,0,0,0,0,0,0,0,2
2dpf,5.84,0.83,6.67,4.17,0.83,2.5,0.83,0,0,0.83
3dpf,2.3,0.57,0,0,0,1.15,0,0,0,0
5dpf,0,5.69,3.1,0.52,0.52,1.55,0,0,0.52,1.55
10dpf,1.88,2.51,4.39,1.26,0,1.88,0,0,0,0
