stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,0
12hpf,0,5.78,0,0,0,0,0,0,0,1.93
14hpf,10.03,0,0,3.34,3.34,0,0,6.69,0,6.69
16hpf,2.05,0,0,0,2.05,0,0,0,12.3,6.15
19hpf,6.57,0,0,0,0,0,2.19,4.38,0,6.57
24hpf,9,3,4,8,1,5,9,0,4,6
2dpf,105.09,0.83,15.01,25.86,52.55,86.74,23.35,0.83,29.19,54.21
3dpf,524.08,6.9,16.66,16.66,16.09,210.32,8.05,0,9.77,32.18
5dpf,45.48,4.13,30.49,24.81,6.72,98.2,11.37,4.65,13.44,97.16
10dpf,303.73,20.71,48.95,41.42,11.92,272.98,13.18,0,28.24,34.51
