stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,20.65,0,0,10.32,30.97,20.65
12hpf,379.77,38.56,5.78,50.12,165.79,42.41,0,113.74,323.86,140.73
14hpf,177.22,20.06,13.38,60.19,130.41,40.13,6.69,13.38,113.69,167.19
16hpf,338.38,55.37,45.12,100.49,182.52,61.52,12.3,41.02,162.01,391.71
19hpf,387.49,8.76,10.95,83.19,140.11,35.03,19.7,10.95,59.11,345.89
24hpf,390,20,54,92,286,123,29,9,148,284
2dpf,599.7,15.01,60.05,120.94,428.72,663.09,65.06,17.52,214.36,298.6
3dpf,662.57,85.05,71.26,113.21,87.35,1060.22,24.14,0,79.3,179.29
5dpf,336.97,58.92,223.27,291.49,78.04,938.04,56.85,57.88,133.86,780.41
10dpf,493.87,102.92,251.01,243.48,64.64,1015.98,42.67,1.26,93.5,195.79
