stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1692.96,72.26,20.65,0,547.12,61.94,0,134.2,887.77,1269.72
12hpf,3672.36,183.14,32.77,154.22,1127.73,196.63,9.64,321.93,2114.74,1470.87
14hpf,3039.57,63.53,147.13,237.41,668.77,317.67,76.91,113.69,1431.17,2016.35
16hpf,3400.26,203.03,272.76,321.98,1263.3,479.89,129.2,192.78,1792.41,2309.22
19hpf,3885.8,48.16,116.03,218.92,772.78,306.49,179.51,67.86,540.73,2368.7
24hpf,3998,64,507,342,1077,492,254,37,1821,1140
2dpf,1603.09,40.87,227.7,267.74,896.63,1533.03,235.21,53.38,516.29,1043.43
3dpf,4365,95.39,146.53,133.89,135.62,1694.05,55.17,1.15,133.89,410.87
5dpf,471.86,110.6,526.13,355.06,131.27,1419.73,122.49,116.8,359.71,1792.36
10dpf,1456.5,180.1,438.02,281.76,113.58,1475.96,72.17,3.77,277.37,349.54
