stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,11.68,0,0,3.34,4.17,10.84,2.5,5,7.51
3dpf,15.52,1.15,0,0.57,0.57,6.9,0,1.15,1.15
5dpf,1.03,0.52,0.52,1.55,0.52,4.65,0,0.52,6.2
10dpf,7.53,1.26,0,0,0,3.77,0,0.63,0.63
