stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2756.23,20.65,10.32,0,526.47,30.97,0,51.61,1362.63,743.25
12hpf,2245.83,57.83,1.93,119.52,489.65,94.46,5.78,71.33,1387.98,672.78
14hpf,1655.21,30.09,137.1,207.32,414.64,157.16,36.78,20.06,919.56,498.24
16hpf,816.23,53.32,108.69,75.88,260.45,100.49,38.97,16.41,561.92,256.35
19hpf,1254.4,10.95,26.27,41.59,140.11,52.54,26.27,8.76,192.65,179.51
24hpf,710,8,136,41,202,53,27,0,132,88
2dpf,553.83,16.68,54.21,80.91,346.98,388.68,46.71,5,155.97,184.33
3dpf,1564.18,33.33,28.16,29.31,48.27,378.12,16.66,0,40.23,98.26
5dpf,142.13,17.06,88.89,77.01,55.3,382.45,29.46,19.64,103.37,366.43
10dpf,510.81,39.53,112.33,71.54,39.53,618.12,31.38,1.88,97.27,105.43
