stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,30.97,0,0,10.32,0,0,0,0,41.29
12hpf,7.71,19.28,0,15.42,1.93,0,0,9.64,3.86,26.99
14hpf,20.06,0,0,6.69,0,0,0,0,10.03,20.06
16hpf,38.97,2.05,18.46,26.66,6.15,2.05,0,16.41,100.49,2.05
19hpf,2.19,0,21.89,8.76,0,0,0,2.19,8.76,0
24hpf,25,0,2,29,2,7,0,5,48,1
2dpf,170.15,0.83,3.34,69.23,20.85,48.38,7.51,0.83,8.34,9.17
3dpf,716.58,5.17,9.19,31.03,4.6,58.61,1.15,0,4.02,6.32
5dpf,22.74,2.07,20.16,75.97,4.13,64.09,3.62,2.07,16.54,15.5
10dpf,389.7,4.39,16.32,47.06,1.88,49.58,1.88,0,16.32,6.28
