stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,10.32,0,0,0,30.97,92.91
12hpf,50.12,15.42,0,26.99,42.41,36.63,0,21.21,30.84,125.3
14hpf,20.06,3.34,103.66,23.41,20.06,23.41,0,0,26.75,377.86
16hpf,22.56,8.2,246.1,10.25,8.2,8.2,2.05,2.05,36.91,227.64
19hpf,21.89,2.19,61.3,13.14,21.89,6.57,2.19,2.19,15.32,210.16
24hpf,1,0,50,5,6,1,1,0,2,19
2dpf,41.7,1.67,30.86,12.51,22.52,46.71,3.34,0.83,20.85,181.83
3dpf,117.8,15.52,63.21,20.69,47.12,424.66,6.9,0,20.69,244.22
5dpf,54.27,19.12,200.53,43.41,19.12,374.18,9.3,18.61,50.65,684.8
10dpf,147.47,38.28,126.13,45.81,24.47,575.45,11.92,1.26,63.38,180.1
