stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,20.65,0,0,0,51.61,0
12hpf,379.77,3.86,0,0,65.54,21.21,0,0,38.56,7.71
14hpf,2009.66,30.09,0,6.69,217.35,133.75,3.34,3.34,187.26,150.47
16hpf,1236.64,8.2,6.15,38.97,272.76,114.85,6.15,4.1,170.22,155.86
19hpf,2975.1,6.57,0,63.49,253.95,100.7,13.14,0,54.73,302.11
24hpf,1908,8,13,173,309,125,22,2,116,196
2dpf,813.22,20.85,23.35,187.67,477.09,749.83,73.4,5,151.8,229.37
3dpf,1975.06,27.01,10.34,62.06,81.6,1026.32,35.05,0,36.2,78.15
5dpf,202.08,26.36,24.81,124.56,62.54,643.45,42.38,3.62,37.73,176.76
10dpf,684.01,35.77,17.57,124.25,29.49,699.07,43.93,0,30.12,54.6
