stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,51.61,10.32
12hpf,3.86,0,0,0,1.93,0,0,0,0,13.49
14hpf,66.88,0,0,0,3.34,0,0,0,0,23.41
16hpf,57.42,0,0,0,0,0,2.05,0,0,4.1
19hpf,435.65,0,0,2.19,15.32,8.76,0,0,0,0
24hpf,342,0,2,30,31,26,2,0,8,8
2dpf,718.97,4.17,17.52,73.4,165.15,428.72,44.21,4.17,71.73,44.21
3dpf,1342.95,6.32,7.47,78.15,43.1,739.57,29.88,0,33.9,19.54
5dpf,393.82,11.89,34.11,178.31,48.58,756.12,48.07,18.61,92.51,86.83
10dpf,884.82,14.43,22.59,114.21,42.67,773.75,42.67,0.63,103.54,22.59
