stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0,0,0,0,2.5
3dpf,5.17,1.15,0.57,0,0.57,9.19,1.72,1.15,1.15
5dpf,2.58,0.52,0.52,1.55,0.52,6.2,0.52,2.58,6.72
10dpf,2.51,0.63,1.26,1.26,0.63,3.14,0,1.88,0.63
