stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,72.26,30.97,103.23
12hpf,75.18,5.78,0,0,50.12,9.64,0,131.09,134.94,125.3
14hpf,40.13,0,0,6.69,0,0,0,26.75,93.63,324.35
16hpf,30.76,28.71,4.1,34.86,36.91,0,0,57.42,141.51,237.89
19hpf,28.46,6.57,0,6.57,6.57,0,0,17.51,4.38,369.97
24hpf,23,3,1,3,30,10,10,17,19,120
2dpf,144.3,9.17,1.67,33.36,142.63,183.5,40.87,47.54,45.04,497.11
3dpf,377.54,12.07,3.45,21.84,69.53,460.29,7.47,1.72,14.37,256.29
5dpf,116.29,31.01,11.37,118.35,73.39,561.79,32.56,137.48,40.31,725.11
10dpf,352.05,27.61,6.28,58.99,97.27,475.04,25.73,4.39,20.08,150.61
