stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2126.53,51.61,10.32,0,340.66,20.65,0,92.91,784.54,547.12
12hpf,3061.27,88.68,17.35,77.11,767.24,125.3,7.71,231.33,1310.87,923.39
14hpf,1728.78,30.09,83.6,150.47,531.67,224.04,33.44,43.47,648.71,531.67
16hpf,1380.2,61.52,88.19,92.29,502.45,209.18,41.02,55.37,568.08,500.4
19hpf,1499.59,10.95,8.76,32.84,142.3,94.13,37.22,15.32,144.49,157.62
24hpf,1640,30,94,52,378,168,76,12,401,167
2dpf,676.44,16.68,23.35,60.05,303.6,531.31,60.89,8.34,165.98,90.91
3dpf,2180.78,24.14,21.84,40.23,49.99,768.88,29.88,0.57,65.51,63.21
5dpf,209.83,19.64,58.92,56.33,50.65,579.88,41.35,20.16,109.57,190.71
10dpf,695.31,31.38,46.44,61.5,21.34,692.8,28.87,0.63,89.74,42.67
