stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1156.17,41.29,10.32,0,433.56,10.32,0,103.23,991,175.49
12hpf,458.8,71.33,0,40.48,304.58,30.84,3.86,185.06,672.78,125.3
14hpf,314.32,43.47,93.63,80.25,250.79,16.72,50.16,63.53,842.65,364.48
16hpf,108.69,96.39,28.71,18.46,205.08,16.41,43.07,10.25,566.03,379.4
19hpf,133.54,24.08,2.19,6.57,133.54,28.46,15.32,6.57,278.03,282.4
24hpf,57,20,1,2,90,30,10,10,171,24
2dpf,49.21,0.83,4.17,5.84,186.83,385.34,13.35,8.34,109.26,169.32
3dpf,111.48,2.3,1.15,4.6,35.05,418.92,12.07,0,36.78,64.36
5dpf,40.31,2.58,3.1,14.99,39.28,342.66,72.87,4.13,43.41,204.15
10dpf,134.92,1.26,0.63,6.9,6.28,179.47,10.67,0,11.92,50.83
