stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,10.32,0,0,41.29,10.32,0,0,41.29,154.84
12hpf,94.46,19.28,5.78,25.06,48.19,17.35,0,19.28,46.27,73.25
14hpf,230.73,20.06,56.85,76.91,137.1,127.07,6.69,0,70.22,541.71
16hpf,151.76,73.83,22.56,73.83,106.64,94.34,14.36,6.15,71.78,176.37
19hpf,181.7,6.57,0,61.3,35.03,30.65,4.38,2.19,13.14,726.81
24hpf,106,14,4,17,35,36,30,2,18,104
2dpf,306.11,14.18,17.52,55.88,163.48,328.63,51.71,4.17,95.92,385.34
3dpf,1159.06,43.67,16.66,28.16,28.73,460.87,22.99,0,30.46,212.62
5dpf,125.59,73.39,42.9,80.63,32.04,313.72,46.51,9.3,71.84,743.72
10dpf,554.74,106.68,50.83,89.11,29.49,392.84,28.87,0,53.34,239.72
