stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,30.97,0,0,0,0,10.32
12hpf,0,0,0,0,9.64,1.93,0,0,0,0
14hpf,0,0,3.34,40.13,6.69,6.69,0,0,0,13.38
16hpf,4.1,0,0,18.46,10.25,14.36,0,0,0,86.13
19hpf,15.32,0,0,48.16,35.03,19.7,0,2.19,2.19,275.84
24hpf,23,0,0,46,23,27,4,0,7,136
2dpf,60.05,0.83,1.67,106.76,117.6,245.22,21.69,5.84,15.85,120.11
3dpf,130.44,2.3,1.72,41.95,20.11,424.66,9.77,0,9.19,63.79
5dpf,39.28,8.79,5.69,107.5,15.5,358.68,16.54,8.27,14.99,180.89
10dpf,130.53,7.53,1.88,75.93,6.9,289.92,18.2,0,11.92,33.26
