stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,1,0,0,0,0
2dpf,6.67,0,0.83,0.83,3.34,2.5,0.83,1.67,0.83
3dpf,67.23,0.57,0.57,1.72,2.87,18.39,1.15,1.72,1.15
5dpf,2.07,0.52,0.52,2.07,0.52,5.17,0.52,0.52,5.17
10dpf,13.81,0,0,2.51,0,2.51,0,0.63,0
