stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,1.67,2.5,9.17,0,0.83
3dpf,10.92,0,0,0,1.15,41.95,0,0,0.57
5dpf,0.52,0.52,0.52,0.52,0.52,60.99,7.75,1.03,1.03
10dpf,6.28,1.26,0,0,0,71.54,2.51,2.51,0.63
