stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,41.29,0,82.58
12hpf,19.28,9.64,0,1.93,69.4,44.34,0,283.38,23.13,26.99
14hpf,13.38,0,6.69,0,33.44,26.75,0,123.72,6.69,110.35
16hpf,77.93,20.51,2.05,16.41,67.68,53.32,2.05,174.32,38.97,445.03
19hpf,59.11,0,0,13.14,61.3,37.22,6.57,76.62,4.38,577.94
24hpf,106,4,5,25,297,186,19,33,176,544
2dpf,414.54,6.67,2.5,57.55,546.32,1372.89,57.55,106.76,388.68,427.05
3dpf,172.97,5.17,4.6,12.64,77.58,1200.43,15.52,1.15,78.73,54.59
5dpf,170.04,8.27,6.72,65.64,58.4,948.9,23.77,91.48,137.48,232.06
10dpf,95.39,4.39,5.02,39.53,35.14,535.91,8.79,1.26,62.75,15.06
