stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,0,0,10.32,0,0,20.65,51.61,61.94
12hpf,240.97,30.84,5.78,1.93,69.4,13.49,0,9.64,79.04,100.24
14hpf,140.44,3.34,3.34,26.75,20.06,13.38,0,0,23.41,30.09
16hpf,77.93,4.1,2.05,8.2,22.56,6.15,0,0,26.66,49.22
19hpf,280.22,4.38,0,6.57,17.51,8.76,0,0,13.14,45.97
24hpf,251,3,12,29,54,23,7,1,26,40
2dpf,579.68,15.01,34.2,89.25,233.54,476.26,49.21,13.35,139.29,252.73
3dpf,1575.1,14.94,22.41,25.86,39.65,633.83,19.54,0,40.8,104.59
5dpf,178.31,21.71,100.78,85.79,50.65,602.62,39.8,16.02,106.47,434.14
10dpf,353.93,24.47,27.61,41.42,10.04,259.8,11.3,0,38.28,69.03
