stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6296.99,113.55,20.65,0,1114.88,72.26,0,123.88,2477.51,2188.46
12hpf,5831.44,181.21,17.35,177.35,1486.3,252.54,15.42,289.16,2608.25,1804.37
14hpf,5373.59,66.88,170.54,234.07,956.34,327.7,80.25,110.35,1561.58,1528.15
16hpf,4464.63,178.42,196.88,192.78,1236.64,401.96,123.05,172.27,1462.23,1747.3
19hpf,6742.69,39.41,78.81,105.08,691.78,264.89,70.05,30.65,304.3,1493.02
24hpf,4835,47,647,168,1008,381,89,20,531,628
2dpf,1146.85,18.35,73.4,85.08,701.46,390.35,65.89,5.84,138.46,240.21
3dpf,1557.29,43.67,26.43,21.26,29.88,195.38,15.52,0,27.01,55.17
5dpf,242.39,8.79,161.77,56.85,122.49,316.3,17.57,13.95,101.82,191.23
10dpf,220.89,0.63,41.42,5.65,3.77,29.49,1.26,0,4.39,6.28
