stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3964.01,72.26,30.97,0,722.61,41.29,0,30.97,1455.53,1104.55
12hpf,3809.23,127.23,17.35,92.53,987.01,188.92,11.57,104.1,1202.92,1010.14
14hpf,2658.37,56.85,137.1,143.79,498.24,247.45,40.13,40.13,732.31,685.49
16hpf,3006.5,131.25,116.9,178.42,894.16,348.64,96.39,61.52,849.04,1011.05
19hpf,4892.83,39.41,24.08,100.7,477.24,203.59,94.13,32.84,295.54,720.24
24hpf,3488,57,166,110,819,329,81,19,381,398
2dpf,1388.74,31.69,44.21,145.13,765.68,1164.37,112.6,17.52,357.82,365.33
3dpf,4365,29.88,48.27,57.46,88.5,1233.19,44.25,0.57,106.31,136.19
5dpf,332.84,31.01,108.53,130.24,90.45,937.01,66.15,45.48,164.87,533.37
10dpf,1305.27,41.42,143.08,111.7,47.06,842.78,45.81,0.63,113.58,128.64
