stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,4.1,0,0,0,0
24hpf,7,0,0,0,0,0,1,0,0
2dpf,55.88,0,0.83,5.84,10.01,48.38,15.01,2.5,4.17
3dpf,460.29,0.57,0,2.3,5.17,90.22,19.54,2.87,1.15
5dpf,78.04,1.55,2.07,10.85,5.69,78.04,16.54,8.79,25.32
10dpf,365.85,6.28,1.26,10.67,2.51,71.54,20.08,8.79,11.3
