stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0,0,0.83,1.67,4.17,0,1.67,0.83
3dpf,21.84,0,0,0.57,0.57,12.07,0.57,0.57,3.45
5dpf,3.62,0.52,1.03,2.58,1.03,9.82,0,0,13.44
10dpf,11.3,0.63,1.26,3.14,0.63,9.41,0.63,0,5.02
