stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,15.42,0,1.93,0,3.86,1.93,0,1.93,1.93,1.93
14hpf,13.38,0,0,3.34,3.34,3.34,0,3.34,10.03,0
16hpf,18.46,0,0,0,0,2.05,0,0,4.1,18.46
19hpf,6.57,0,0,0,0,0,0,0,0,0
24hpf,14,0,1,2,4,2,0,0,4,1
2dpf,85.91,2.5,7.51,14.18,51.71,85.91,15.01,2.5,35.87,49.21
3dpf,208.02,2.87,2.3,4.02,8.05,93.67,1.72,0,4.6,13.79
5dpf,33.08,5.69,7.75,12.92,9.3,97.68,8.27,5.17,23.26,74.94
10dpf,92.25,5.02,11.92,13.18,5.65,58.36,2.51,0.63,6.28,10.67
