stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,10.32,0,0,20.65,0,0,10.32,10.32,10.32
12hpf,119.52,17.35,0,3.86,46.27,17.35,0,11.57,63.62,67.47
14hpf,33.44,0,0,3.34,3.34,3.34,0,3.34,20.06,20.06
16hpf,61.52,6.15,2.05,10.25,38.97,10.25,2.05,0,34.86,55.37
19hpf,19.7,0,0,0,4.38,0,0,0,4.38,2.19
24hpf,68,0,3,10,21,16,0,0,5,10
2dpf,177.66,2.5,13.35,20.85,85.91,162.64,13.35,0.83,44.21,40.87
3dpf,621.77,6.9,7.47,11.49,12.07,146.53,5.75,0,9.77,13.79
5dpf,70.81,7.24,25.32,44.96,16.54,200.01,11.89,6.2,29.98,74.94
10dpf,165.04,9.41,29.49,25.73,7.53,93.5,6.28,0,6.28,9.41
