stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,503.14,0,0,0,0,0,0,0,7.71,1.93
14hpf,3093.07,0,3.34,0,3.34,10.03,3.34,3.34,13.38,43.47
16hpf,3106.99,4.1,8.2,8.2,34.86,18.46,8.2,12.3,77.93,244.05
19hpf,5794.77,0,2.19,2.19,21.89,6.57,4.38,4.38,10.95,43.78
24hpf,3476,1,36,20,76,44,8,1,186,133
2dpf,1256.95,0.83,13.35,25.86,69.23,115.94,15.85,7.51,37.53,80.91
3dpf,328.7,6.32,3.45,5.17,5.17,86.2,0,0,2.87,9.77
5dpf,422.77,1.55,12.92,16.02,7.24,106.47,7.24,8.27,21.19,59.95
10dpf,372.13,10.04,11.3,12.55,4.39,50.83,3.77,0,5.65,10.67
