stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,10.25,0,0,0,2.05
19hpf,0,0,0,0,0,4.38,0,0,0,0
24hpf,15,0,0,0,0,28,0,0,2,0
2dpf,23.35,0,0,0,3.34,22.52,0.83,0,1.67,1.67
3dpf,114.35,0.57,0,2.87,1.15,20.11,0,0,0,1.15
5dpf,11.89,1.03,1.03,15.5,0.52,19.12,0.52,0.52,4.65,3.1
10dpf,42.04,1.26,0,11.92,3.77,11.92,0.63,0,1.88,0
