stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,474.86,10.32,10.32,0,123.88,0,0,20.65,206.46,61.94
12hpf,337.36,13.49,25.06,9.64,102.17,30.84,0,15.42,237.11,102.17
14hpf,147.13,3.34,56.85,20.06,33.44,16.72,0,3.34,70.22,43.47
16hpf,164.07,18.46,24.61,14.36,108.69,20.51,4.1,2.05,102.54,63.58
19hpf,227.68,2.19,0,8.76,21.89,6.57,2.19,0,13.14,24.08
24hpf,126,5,12,12,55,16,5,1,43,17
2dpf,319.45,5,29.19,31.69,160.98,266.9,41.7,8.34,94.25,104.26
3dpf,757.96,10.34,19.54,24.14,32.75,339.04,12.64,0,28.16,48.84
5dpf,141.61,21.19,78.04,63.57,30.49,403.64,29.46,19.64,74.42,258.93
10dpf,322.55,11.92,61.5,41.42,19.45,376.52,15.06,0,39.53,53.34
