stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2549.77,2343.31
12hpf,5781.32,185.06,34.7,177.35,1484.37,254.46,15.42,335.43,2610.17,1819.8
14hpf,5724.69,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2200.26,2313.95
16hpf,4811.22,221.49,381.45,332.23,1558.62,609.09,157.91,219.44,2167.71,2442.52
19hpf,7487.01,61.3,172.95,236.43,941.35,389.67,218.92,91.95,777.16,2515.37
24hpf,5442,103,1088,326,1427,617,270,40,1927,1243
2dpf,2582.3,78.4,210.19,299.43,1250.28,2020.97,290.26,55.88,725.65,864.94
3dpf,5973.44,151.13,152.28,167.8,163.77,2330.19,87.35,1.72,215.49,463.16
5dpf,750.44,104.92,359.2,354.03,183.99,2008.4,141.61,120.94,478.58,1555.65
10dpf,2360.15,192.65,358.32,338.87,130.53,2026.3,86.6,3.14,354.56,340.12
