stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,10.32,0,10.32,0,0,0,10.32,10.32
12hpf,23.13,3.86,7.71,7.71,0,3.86,0,5.78,21.21,19.28
14hpf,40.13,10.03,3.34,36.78,10.03,10.03,0,0,3.34,36.78
16hpf,30.76,0,6.15,30.76,4.1,6.15,2.05,0,12.3,12.3
19hpf,50.35,0,0,24.08,0,0,2.19,0,0,8.76
24hpf,36,0,7,7,16,7,2,0,10,5
2dpf,263.57,2.5,23.35,45.87,95.92,200.18,25.02,2.5,54.21,164.31
3dpf,711.41,11.49,13.79,21.84,20.69,279.85,11.49,0,18.96,77
5dpf,103.37,11.89,43.93,56.85,26.88,229.99,23.26,7.24,34.63,327.15
10dpf,284.27,17.57,40.16,42.67,13.18,136.8,13.18,0,18.2,83.46
