stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,10.32,0,30.97,0,0,10.32,30.97,30.97
12hpf,69.4,5.78,1.93,11.57,44.34,11.57,0,7.71,36.63,40.48
14hpf,36.78,3.34,23.41,20.06,30.09,10.03,0,20.06,30.09,80.25
16hpf,32.81,10.25,8.2,10.25,32.81,4.1,2.05,0,34.86,43.07
19hpf,76.62,0,2.19,2.19,39.41,2.19,0,0,2.19,111.65
24hpf,80,2,81,3,31,12,5,0,23,36
2dpf,382.01,9.17,65.06,46.71,205.18,320.29,45.87,4.17,108.43,317.78
3dpf,999.31,6.9,67.81,23.56,41.37,412.6,10.92,0,23.56,103.44
5dpf,115.77,9.3,76.49,66.15,39.8,319.92,17.57,13.44,58.92,348.34
10dpf,402.88,15.06,149.98,50.2,25.73,271.09,23.22,0,34.51,66.52
