stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,30.97
12hpf,0,1.93,0,0,0,0,0,0,0,9.64
14hpf,0,0,0,0,0,0,0,0,0,160.51
16hpf,2.05,0,0,0,0,0,0,0,0,24.61
19hpf,0,0,0,0,0,0,0,0,0,118.22
24hpf,3,0,0,1,1,1,1,0,0,31
2dpf,73.4,2.5,18.35,12.51,15.85,37.53,15.01,4.17,23.35,214.36
3dpf,298.24,10.34,11.49,13.22,15.52,70.11,2.3,0,4.02,108.03
5dpf,50.13,19.64,19.12,28.43,7.24,57.88,6.72,9.3,5.69,359.2
10dpf,159.39,32,26.36,23.22,13.81,58.99,4.39,0.63,5.65,123.62
