stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,908.42,0,0,0,30.97,10.32,0,10.32,30.97,2167.82
12hpf,399.04,1.93,0,1.93,269.89,19.28,15.42,3.86,26.99,1372.56
14hpf,227.38,0,0,63.53,254.13,290.92,96.97,0,20.06,1738.81
16hpf,184.57,6.15,0,34.86,315.83,278.91,145.61,6.15,49.22,1302.27
19hpf,146.68,0,0,17.51,267.08,166.38,120.41,2.19,0,1683.48
24hpf,217,1,1,5,165,91,158,0,30,522
2dpf,354.48,5,19.18,20.85,184.33,444.56,135.12,3.34,53.38,894.13
3dpf,1120.56,17.24,4.02,10.34,11.49,432.71,28.73,0,4.6,251.12
5dpf,52.2,11.89,11.89,24.29,37.21,500.81,74.94,4.13,20.67,863.62
10dpf,427.98,10.67,10.04,18.2,4.39,453.71,46.44,0,5.65,182.61
