stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.17,0,0,0,4.17,6.67,0.83,1.67,3.34
3dpf,15.52,1.15,0,0.57,0.57,4.02,0,0,0.57
5dpf,1.03,0.52,1.55,1.55,3.1,4.13,0,0.52,4.65
10dpf,4.39,1.26,0.63,1.26,0,0.63,0,0,0
