stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,237.43,0,0,0,30.97,0,0,0,51.61,92.91
12hpf,17.35,0,0,0,5.78,0,0,1.93,1.93,5.78
14hpf,13.38,0,3.34,0,3.34,0,0,0,3.34,6.69
16hpf,90.24,0,2.05,2.05,12.3,0,0,0,30.76,14.36
19hpf,577.94,0,0,0,59.11,0,4.38,0,17.51,37.22
24hpf,168,1,4,7,46,3,1,0,6,12
2dpf,289.42,1.67,9.17,13.35,265.24,30.86,6.67,0.83,21.69,39.2
3dpf,224.69,0.57,0.57,0,2.3,8.05,0,0,1.72,4.02
5dpf,20.16,2.07,14.99,4.65,24.29,6.2,1.55,0.52,9.82,13.95
10dpf,28.24,0,0.63,0,0,0,0,0,0,0
