stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,0,0,0,0,0,0,0,3.86,1.93,30.84
14hpf,3.34,0,0,0,0,0,0,0,0,63.53
16hpf,30.76,14.36,0,0,84.08,88.19,55.37,4.1,4.1,114.85
19hpf,32.84,0,2.19,4.38,28.46,37.22,35.03,21.89,0,50.35
24hpf,20,2,21,7,1,3,3,3,3,46
2dpf,81.74,9.17,24.19,30.03,35.87,115.94,13.35,53.38,40.87,137.62
3dpf,399.38,40.8,8.62,11.49,10.34,176.99,4.6,0,8.62,48.84
5dpf,133.86,49.62,56.85,66.67,21.19,293.04,21.71,45.48,46.51,242.91
10dpf,222.15,136.17,40.16,50.83,17.57,258.54,18.83,0,40.16,77.81
