stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,0,0,10.32,0,0,0,0,0
12hpf,17.35,5.78,0,3.86,1.93,3.86,0,7.71,1.93,21.21
14hpf,10.03,0,3.34,13.38,16.72,6.69,0,0,0,30.09
16hpf,18.46,4.1,0,2.05,43.07,4.1,2.05,4.1,10.25,20.51
19hpf,37.22,0,0,4.38,24.08,4.38,0,0,0,4.38
24hpf,40,0,7,25,65,12,1,3,3,5
2dpf,286.92,3.34,29.19,86.74,191,308.61,40.04,5.84,82.57,126.78
3dpf,1165.38,10.34,15.52,39.08,49.42,406.27,13.22,0,20.69,47.7
5dpf,112.15,18.09,56.85,127.66,40.83,376.25,28.43,24.81,66.15,184.51
10dpf,401.62,28.24,58.99,61.5,24.47,303.1,15.06,0.63,33.26,53.34
