stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,10.32,113.55
12hpf,0,0,1.93,0,1.93,0,0,11.57,0,5.78
14hpf,3.34,0,0,3.34,0,0,0,3.34,0,277.54
16hpf,20.51,0,0,22.56,6.15,12.3,0,0,2.05,16.41
19hpf,15.32,0,0,26.27,24.08,10.95,0,0,2.19,345.89
24hpf,19,0,0,0,24,16,0,0,3,10
2dpf,31.69,2.5,0,24.19,11.68,44.21,0.83,0,30.03,284.42
3dpf,239.05,13.22,1.15,24.14,4.02,102.29,0,0,40.23,202.85
5dpf,36.69,9.3,6.72,49.62,2.07,78.56,3.1,2.07,118.87,465.15
10dpf,144.96,14.43,1.26,57.11,1.26,68.4,7.53,0,57.11,193.91
