stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,10.32,0,0,10.32,41.29,20.65
12hpf,244.82,25.06,1.93,7.71,42.41,15.42,0,25.06,109.88,115.67
14hpf,30.09,3.34,10.03,10.03,16.72,16.72,3.34,0,63.53,33.44
16hpf,88.19,12.3,45.12,22.56,28.71,18.46,8.2,4.1,129.2,49.22
19hpf,70.05,0,17.51,0,6.57,0,2.19,0,48.16,13.14
24hpf,58,1,11,5,18,8,12,1,37,16
2dpf,180.16,9.17,35.03,25.86,75.07,162.64,30.03,3.34,80.91,60.05
3dpf,442.48,8.05,24.14,14.94,21.84,211.47,10.92,0,21.84,31.61
5dpf,101.82,9.3,41.86,32.56,29.46,359.71,26.36,20.67,63.05,182.96
10dpf,389.07,37.65,70.91,56.48,21.34,559.13,20.71,0,91.62,59.62
