stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,3.86,0,0
14hpf,0,3.34,40.13,16.72,33.44,0,0,0,3.34,3.34
16hpf,0,2.05,26.66,8.2,22.56,0,0,2.05,0,0
19hpf,0,0,0,4.38,6.57,0,0,0,0,0
24hpf,0,0,1,2,0,1,0,2,56,0
2dpf,131.78,5,11.68,14.18,97.59,203.51,64.22,12.51,158.47,95.92
3dpf,115.5,6.32,1.15,1.15,18.96,125.27,2.87,0.57,45.4,16.66
5dpf,31.01,7.75,9.82,11.89,21.19,286.32,38.25,11.89,188.13,73.91
10dpf,169.43,13.18,2.51,3.14,5.02,105.43,3.14,1.26,76.56,6.9
