stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,0,0,0,0,0,0,0,0
12hpf,171.57,0,0,0,1.93,11.57,0,0,7.71,3.86
14hpf,391.23,0,3.34,0,0,56.85,0,0,3.34,20.06
16hpf,178.42,0,0,0,0,32.81,0,0,2.05,14.36
19hpf,256.13,0,0,0,0,4.38,0,0,0,4.38
24hpf,537,1,1,2,5,15,2,0,25,23
2dpf,716.47,0,8.34,10.84,13.35,45.04,4.17,3.34,20.85,25.86
3dpf,572.35,0.57,2.3,0.57,1.72,12.07,1.15,0,0.57,2.3
5dpf,92.51,2.07,1.55,3.62,1.03,16.54,1.03,0,1.55,9.82
10dpf,107.94,0.63,0,0.63,0,6.9,0,0,0.63,0.63
