stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,10.32,0,20.65,0,0,0,0,10.32
12hpf,129.16,9.64,21.21,11.57,30.84,5.78,0,13.49,53.98,44.34
14hpf,30.09,3.34,33.44,10.03,16.72,6.69,0,0,13.38,3.34
16hpf,96.39,10.25,0,22.56,63.58,18.46,2.05,4.1,67.68,61.52
19hpf,70.05,2.19,0,15.32,17.51,4.38,0,2.19,2.19,13.14
24hpf,152,6,26,27,69,29,16,0,192,32
2dpf,353.65,8.34,30.86,43.37,138.46,296.93,32.53,3.34,108.43,68.39
3dpf,963.68,23.56,19.54,30.46,22.99,417.77,12.64,0,24.71,50.57
5dpf,118.87,19.12,75.46,60.47,20.16,289.94,19.12,9.3,55.3,166.42
10dpf,210.85,21.34,58.99,33.89,5.02,126.13,9.41,0,23.85,27.61
