stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6420.87,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5848.79,190.85,36.63,177.35,1501.72,258.32,15.42,356.63,2656.44,1864.13
14hpf,5667.85,90.28,257.48,347.76,1170.35,531.67,96.97,143.79,2173.51,2334.02
16hpf,4749.69,221.49,381.45,334.28,1531.96,600.89,155.86,217.39,2128.75,2428.17
19hpf,7279.04,61.3,172.95,234.24,930.4,383.11,214.54,91.95,757.46,2508.81
24hpf,4985,93,871,337,1307,545,263,39,1361,1217
2dpf,2425.49,78.4,251.89,331.96,1267.8,2114.38,312.78,64.22,721.48,1210.24
3dpf,6078.6,178.14,163.2,186.19,182.16,2507.18,79.88,1.15,212.04,528.1
5dpf,816.07,150.4,444.99,500.29,194.33,2049.23,168.49,146.26,416.05,1982.04
10dpf,2260.37,221.52,417.94,370.24,116.72,1623.43,94.13,3.14,201.44,398.48
