stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1238.75,41.29,20.65,0,299.37,10.32,0,154.84,536.79,1114.88
12hpf,2529.21,140.73,21.21,131.09,894.48,175.43,3.86,348.92,1478.58,1326.29
14hpf,1832.44,43.47,150.47,227.38,601.9,237.41,26.75,140.44,859.37,1926.07
16hpf,1534.01,139.46,231.74,244.05,767.01,254.3,92.29,200.98,834.68,1862.14
19hpf,2088.48,15.32,122.59,183.89,396.24,142.3,172.95,78.81,223.3,2101.62
24hpf,2352,41,1110,319,772,345,252,35,822,1056
2dpf,1281.14,33.36,225.2,292.76,784.03,1544.71,326.96,65.06,454.57,1020.08
3dpf,3477.75,83.32,135.62,137.91,117.8,1803.81,37.93,1.15,118.95,397.08
5dpf,441.89,74.94,402.61,346.28,102.85,1257.44,111.64,99.75,227.92,1518.44
10dpf,1359.24,168.81,358.32,287.41,107.31,1511.73,89.11,3.77,209.6,441.16
