stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.17,0,0,2.5,5,3.34,0.83,0,6.67
3dpf,1.15,0,0,0.57,0.57,1.72,0,0,2.87
5dpf,1.03,0.52,0.52,3.1,0,3.62,0,0,11.89
10dpf,1.88,0,1.88,0.63,0.63,3.77,0.63,0.63,3.14
