stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,82.58
12hpf,3.86,0,0,0,0,0,0,0,5.78,59.76
14hpf,6.69,0,0,3.34,0,3.34,0,0,3.34,26.75
16hpf,0,0,0,0,0,2.05,0,0,6.15,24.61
19hpf,10.95,0,0,2.19,2.19,2.19,0,0,0,61.3
24hpf,10,0,0,1,6,5,4,1,9,95
2dpf,42.54,0.83,7.51,27.52,59.22,77.57,6.67,9.17,76.73,93.42
3dpf,96.54,36.78,9.19,28.73,10.92,90.22,1.15,0,14.94,74.7
5dpf,61.5,96.65,14.47,110.6,17.57,195.36,13.95,63.05,39.8,198.98
10dpf,577.33,183.87,13.81,142.45,9.41,148.1,5.65,1.88,37.02,112.33
