stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,516.15,0,10.32,0,72.26,30.97,0,30.97,206.46,175.49
12hpf,231.33,21.21,0,13.49,88.68,28.92,0,32.77,140.73,106.03
14hpf,621.96,10.03,36.78,80.25,113.69,73.56,3.34,16.72,193.94,247.45
16hpf,600.89,32.81,38.97,51.27,207.13,61.52,16.41,32.81,188.68,278.91
19hpf,987.32,10.95,6.57,32.84,137.92,43.78,17.51,8.76,39.41,199.22
24hpf,444,14,25,29,109,55,17,5,57,76
2dpf,742.33,15.85,53.38,167.65,415.37,749,88.41,25.02,231.04,498.78
3dpf,2161.81,25.28,33.9,65.51,71.26,841.86,32.75,0,70.11,138.49
5dpf,416.56,50.65,155.57,240.84,109.05,1141.67,87.86,42.38,206.21,795.4
10dpf,1835.53,70.91,194.54,193.28,75.3,1221.18,66.52,3.14,158.77,259.8
