stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.78,0,0,0,0,0,0,0,0,0
12hpf,771.1,5.78,0,0,129.16,0,0,0,15.42,73.25
14hpf,1404.42,3.34,0,0,137.1,0,0,3.34,3.34,331.04
16hpf,883.9,4.1,2.05,4.1,352.74,20.51,0,0,49.22,746.5
19hpf,996.08,8.76,0,0,203.59,19.7,2.19,0,4.38,326.19
24hpf,933,47,12,7,298,42,4,0,58,314
2dpf,203.51,20.85,3.34,6.67,177.66,117.6,8.34,3.34,9.17,118.44
3dpf,168.37,23.56,1.15,5.17,35.63,374.09,6.9,1.15,3.45,7.47
5dpf,153.5,10.85,4.65,3.62,21.71,346.79,11.89,53.75,7.75,33.08
10dpf,103.54,10.67,0.63,4.39,12.55,328.83,5.02,3.14,10.04,7.53
