stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,10.32,0,0,0,0,0
12hpf,640.01,9.64,0,0,0,0,0,11.57,7.71,9.64
14hpf,762.4,3.34,0,0,6.69,3.34,6.69,20.06,13.38,23.41
16hpf,750.6,14.36,0,6.15,8.2,4.1,4.1,28.71,0,41.02
19hpf,729,2.19,0,0,0,0,0,15.32,0,35.03
24hpf,367,0,2,0,2,13,1,7,9,13
2dpf,580.52,0,1.67,4.17,25.86,29.19,5,3.34,35.03,6.67
3dpf,121.25,0,0.57,0.57,0,10.92,0.57,0,1.72,0.57
5dpf,219.14,0,1.03,1.55,0,24.81,1.03,0,18.09,2.58
10dpf,95.39,1.26,0,0,0,11.3,0,1.26,2.51,0
