stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,6,0,0,0,0,0,0,0,1
2dpf,15.85,0,0.83,0,2.5,11.68,0,0,1.67
3dpf,390.76,0.57,0.57,0.57,5.17,37.93,0,2.3,4.6
5dpf,27.91,1.03,1.55,5.17,3.62,59.44,1.55,0.52,14.47
10dpf,232.19,2.51,1.26,0.63,2.51,45.18,1.88,1.26,1.26
