stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,0,0,0,82.58,0,0,0,92.91,82.58
12hpf,53.98,1.93,0,7.71,32.77,5.78,0,0,25.06,34.7
14hpf,56.85,0,16.72,13.38,16.72,6.69,0,0,26.75,30.09
16hpf,96.39,2.05,4.1,6.15,38.97,22.56,4.1,0,30.76,47.17
19hpf,124.78,2.19,0,2.19,17.51,8.76,2.19,0,6.57,15.32
24hpf,90,2,7,5,22,13,6,1,23,17
2dpf,439.56,13.35,40.87,79.24,199.34,362.82,38.37,7.51,108.43,191
3dpf,926.9,9.77,13.22,21.84,18.39,200.55,5.75,0,18.39,56.32
5dpf,126.62,17.57,84.76,83.21,31.53,289.94,27.39,13.95,52.72,265.13
10dpf,315.02,6.9,55.85,35.14,5.02,104.17,10.04,0,11.3,57.73
