stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,2.05,0
19hpf,2.19,0,0,0,0,0,0,0,0
2dpf,4.17,0,0.83,1.67,0.83,2.5,0,0,2.5
3dpf,17.24,0,0.57,1.15,0.57,2.87,0,0,0
5dpf,8.27,0,0,0.52,0,2.07,0.52,0,0.52
10dpf,6.9,1.26,0,1.88,0,0.63,0.63,0,0
