stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,464.53
12hpf,9.64,17.35,0,17.35,23.13,1.93,0,1.93,7.71,595.67
14hpf,10.03,16.72,0,30.09,26.75,6.69,0,3.34,13.38,1257.29
16hpf,69.73,34.86,18.46,57.42,233.79,51.27,10.25,12.3,108.69,1495.05
19hpf,50.35,4.38,2.19,67.86,227.68,30.65,6.57,2.19,17.51,2000.91
24hpf,103,13,4,214,531,186,70,7,235,936
2dpf,497.94,28.36,14.18,278.58,862.43,1457.13,169.32,35.87,438.72,1447.96
3dpf,270.66,72.98,3.45,108.03,145.96,1461.32,46.55,0.57,112.63,462.01
5dpf,164.87,80.63,22.74,302.86,110.08,1165.45,74.94,38.76,188.13,1956.2
10dpf,121.11,109.82,10.67,145.59,64.64,574.19,43.3,1.88,77.81,340.75
