stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,30.97,10.32,0,0,10.32,0
12hpf,1.93,5.78,0,30.84,140.73,17.35,0,0,61.69,0
14hpf,13.38,6.69,0,43.47,147.13,33.44,6.69,0,103.66,3.34
16hpf,12.3,0,2.05,51.27,166.12,36.91,34.86,2.05,100.49,4.1
19hpf,4.38,0,0,21.89,61.3,10.95,4.38,0,17.51,2.19
24hpf,9,1,1,47,118,39,25,0,70,3
2dpf,48.38,0,1.67,152.64,296.93,351.15,35.03,1.67,317.78,8.34
3dpf,35.63,3.45,1.72,74.13,82.75,595.91,4.02,0,76.43,4.6
5dpf,24.29,5.69,5.69,145.23,50.65,541.64,5.17,0,121.97,20.67
10dpf,15.06,4.39,4.39,80.32,50.2,256.66,1.88,0,50.2,1.26
