stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,10.32
12hpf,0,1.93,0,0,0,0,0,0,0,0
14hpf,13.38,0,0,0,0,0,0,0,6.69,3.34
16hpf,12.3,0,0,0,6.15,0,0,0,4.1,6.15
19hpf,6.57,0,0,0,0,2.19,0,0,0,0
24hpf,15,0,1,1,5,0,1,0,4,2
2dpf,160.14,0,15.85,40.04,69.23,100.92,36.7,5,54.21,109.26
3dpf,2118.14,22.99,55.74,77,87.35,1035.51,30.46,0,85.62,214.92
5dpf,293.04,33.08,109.05,174.69,68.22,748.37,60.99,34.63,114.74,562.31
10dpf,1473.45,41.42,169.43,109.82,38.28,551.6,33.89,1.88,71.54,176.96
