stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,10.32,0,20.65,0,0,0,0,0
12hpf,90.6,0,3.86,1.93,25.06,0,0,1.93,23.13,25.06
14hpf,244.1,0,3.34,0,26.75,3.34,3.34,3.34,20.06,30.09
16hpf,227.64,12.3,6.15,0,53.32,20.51,6.15,2.05,28.71,49.22
19hpf,378.73,0,0,0,32.84,6.57,2.19,0,6.57,17.51
24hpf,318,2,11,6,46,10,8,0,14,16
2dpf,178.49,0.83,7.51,19.18,135.95,118.44,10.84,1.67,50.04,46.71
3dpf,337.89,4.02,2.3,6.9,7.47,74.13,2.87,0,13.79,15.52
5dpf,52.72,5.69,20.16,12.4,23.77,161.25,7.75,3.1,31.01,61.5
10dpf,69.03,0.63,8.79,2.51,1.88,51.46,3.77,0,6.9,3.77
