stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,2,0,0,0,0,0,0,0,5,1
2dpf,37.53,0,1.67,2.5,3.34,10.84,4.17,0,17.52,5
3dpf,506.84,0.57,0.57,1.15,1.72,18.39,0.57,0,4.6,2.3
5dpf,19.64,0.52,4.13,5.17,1.55,21.71,2.07,1.03,13.44,7.24
10dpf,182.61,0,1.88,1.26,0,10.04,0.63,0,7.53,0.63
