stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,0,8.2
19hpf,8.76,0,0,0,0,0,0,0,0,45.97
24hpf,4,0,3,19,2,1,0,0,0,11
2dpf,25.86,3.34,22.52,108.43,28.36,15.01,4.17,4.17,11.68,73.4
3dpf,68.38,5.17,45.4,72.98,14.94,22.99,1.72,0,4.02,39.65
5dpf,13.95,8.27,59.95,177.27,6.2,24.29,9.3,25.32,11.89,151.95
10dpf,93.5,6.28,37.65,85.97,6.9,6.9,5.65,2.51,6.9,14.43
